timestamp,tweet_id,account_name,user_id,text,links,replies,retweets,favorites,embbed_type,embbed_url,quote,hashtags,links_len,image_len,text_len
2018-03-23 04:12:00,977141007153356800,Mov. Brasil Livre,1523823530,MARATONA LULA NA CADEIA Em breve mais informaçõespic.twitter.com/3oKBoewH4a,[],78,621,1094,image,https://pbs.twimg.com/media/DY-AkEJXUAEE9aO.jpg,,[],0,47,75
2018-03-22 15:42:00,976952343525822464,Mov. Brasil Livre,1523823530,PANELAÇO PELA PRISÃO DE LULA! RT!pic.twitter.com/keiwkYgVBh,[],133,380,692,image,https://pbs.twimg.com/media/DY7U0DEXcAAQURJ.jpg,,[],0,47,59
2018-03-22 15:34:00,976950157035044864,Mov. Brasil Livre,1523823530,VERGONHA!pic.twitter.com/fYtjZN8sn5,[],115,443,1052,image,https://pbs.twimg.com/media/DY7S698WAAAFHht.jpg,,[],0,47,35
2018-03-22 07:36:00,976829974949875713,Mov. Brasil Livre,1523823530,MINISTRA ROSA WEBER! Não caia no papo dos corruptos! O Brasil não aguenta mais tanta impunidade! Rejeite o HC de Lula!  Telefone: (61) 3217-4239 E-mails: audienciasrw@stf.jus.br convites-minrosaweber@stf.jus.br  #lulanacadeiajápic.twitter.com/K8jsoFwwre,[],28,125,307,image,https://pbs.twimg.com/media/DY5ljkSWsAARAgd.jpg,,['#lulanacadeiajá'],0,47,253
2018-03-22 07:33:00,976829252485165056,Mov. Brasil Livre,1523823530,O STF hoje pode acabar com o trabalho de outros três tribunais com uma tacada só  além de livrar da cadeia o maior bandido que esse país já viu. Será vergonhoso se o fizer. #LulaNaCadeiaJápic.twitter.com/MsVRqk5gdJ,[],37,173,417,image,https://pbs.twimg.com/media/DY5k9BOX4AA8YlA.jpg,,['#LulaNaCadeiaJá'],0,47,214
2018-03-21 11:50:00,976531524391759875,Mov. Brasil Livre,1523823530,STF  O BRASIL QUER LULA PRESO!pic.twitter.com/rHKd4Zm6OW,[],55,255,581,image,https://pbs.twimg.com/media/DY1WMLMXcAEoZge.jpg,,[],0,47,56
2018-03-21 08:59:00,976488584051085312,Mov. Brasil Livre,1523823530,Mais um vídeo da linda recepção a Lula em São Vicente do Sul. O povo mostrando ao maior bandido do país o que ele realmente merece.pic.twitter.com/yGiJcg6jlL,[],74,384,1047,,,,[],0,0,157
2018-03-21 08:05:00,976474763701997570,Mov. Brasil Livre,1523823530,Terceiro dia de belas recepções ao maior bandido do país! Agora em São Borja!pic.twitter.com/eHe9QS0eJu,[],48,263,653,,,,[],0,0,103
2018-03-21 07:27:00,976465235849687040,Mov. Brasil Livre,1523823530,A extrema-esquerda vai montar um bunker no gabinete do Fachin daqui a pouco. Claro que assuntos muito republicanos e nada a ver com Habeas Corpus de Lula nas mãos do ministro.pic.twitter.com/jAC2qkcLUO,[],26,83,159,image,https://pbs.twimg.com/media/DY0Zw0LX0AEJ0Wk.jpg,,[],0,47,201
2018-03-21 06:07:00,976445255959678977,Mov. Brasil Livre,1523823530,O Golpe a ser feito no STF para livrar Lula também livra Cunha  Dirceu  Palocci  Cabral e políticos de todo partido. Qualquer pessoa normal é contra. Só petistas estão a favor de livrar todo mundo  desde que livrem Lula. Entendeu de que lado estão?,[],97,967,2150,,,,[],0,0,248
2018-03-23 14:51:00,977301723944402944,Mov. Brasil Livre,1523823530,MANIFESTAÇÃO NACIONAL PELA PRISÃO DE LULA: http://youtu.be/WvPucuf8yE0?a  via @YouTube,['http://youtu.be/WvPucuf8yE0?a'],18,99,198,,,,[],31,0,86
2018-03-23 13:26:00,977280423117185027,Mov. Brasil Livre,1523823530,O Jornal O Globo fez mais uma matéria pra falar que o MBL publicou exatamente a mesma coisa que o próprio jornal havia publicado e colocam isso de home de seu site na mesma semana em que o maior bandido do país é deixado em liberdade pelo STF.pic.twitter.com/HJu4kJacQ5,[],34,33,108,image,https://pbs.twimg.com/media/DY__FTcX0AAPJIz.jpg,,[],0,47,269
2018-03-23 08:09:00,977200547395702784,Mov. Brasil Livre,1523823530,“Ou você vai ou ele volta”https://www.oantagonista.com/?p=89387 ,['https://www.oantagonista.com/?p=89387'],16,72,118,,,,[],39,0,64
2018-03-23 05:53:00,977166343601442821,Mov. Brasil Livre,1523823530,MORNING NEWS - VERGONHA  ANTI LULA  OU VAI OU ROCHA  SOMA 0 E MAIS: http://youtu.be/gFbK6Yslth8?a  via @YouTube,['http://youtu.be/gFbK6Yslth8?a'],6,14,52,,,,[],31,0,111
2018-03-22 15:05:00,976943088122892288,Mov. Brasil Livre,1523823530,Bom  é praticamente um HC para o HC.  Resultado: Lula não é preso pelo menos até julgar o HC no dia 4.,[],57,50,228,,,,[],0,0,102
2018-03-22 15:03:00,976942489423831040,Mov. Brasil Livre,1523823530,Que coisa bizarra  cara.,[],32,32,203,,,,[],0,0,24
2018-03-22 12:44:00,976907430167801857,Mov. Brasil Livre,1523823530,AO VIVO: STF JULGA HC DE LULA https://www.youtube.com/watch?v=8aARRxSCVBo …,['https://www.youtube.com/watch?v=8aARRxSCVBo'],9,11,35,,,,[],45,0,75
2018-03-22 11:47:00,976893038835494919,Mov. Brasil Livre,1523823530,DIRETORA DO DEPARTAMENTO DE ILUMINAÇÃO PÚBLICA É DEMITIDA POR ÁUDIO QUE SUGERE CORRUPÇÃO: http://youtu.be/mpvDK2cy_3I?a  via @YouTube,['http://youtu.be/mpvDK2cy_3I?a'],1,13,47,,,,[],31,0,133
2018-03-22 09:50:00,976863751466045440,Mov. Brasil Livre,1523823530,AO VIVO EM FRENTE AO STFhttps://www.facebook.com/mblivre/videos/864975333626611/?notif_id=1521663740525742 …,['https://www.facebook.com/mblivre/videos/864975333626611/?notif_id=1521663740525742'],4,17,51,,,,[],84,0,108
2018-03-22 07:54:00,976834514570891264,Mov. Brasil Livre,1523823530,Já viu como a grande imprensa está se comportando sobre o caso de Fake News no caso Marielle? Perceberam que não citam outros jornais ou jornalistas  mas apenas seus adversários políticos?pic.twitter.com/RiRR2cln4x,[],21,40,146,image,https://pbs.twimg.com/media/DY5pnocWAAAP3St.jpg,,[],0,47,214
2018-03-22 07:24:00,976826876915220480,Mov. Brasil Livre,1523823530,CUT  VPR e MBLhttps://www.oantagonista.com/?p=89111 ,['https://www.oantagonista.com/?p=89111'],3,7,25,,,,[],39,0,52
2018-03-22 06:18:00,976810307585761281,Mov. Brasil Livre,1523823530,Escolta armada apenas com flores  violões e muito Imagine.https://twitter.com/JornalOGlobo/status/976571652648693760 …,['https://twitter.com/JornalOGlobo/status/976571652648693760'],11,34,154,,,PSOL vai pedir ao Estado escolta para parlamentares após morte de Marielle: https://glo.bo/2pxTiUD  pic.twitter.com/RcDmenkO5e,[],60,0,118
2018-03-21 17:37:00,976618949981999105,Mov. Brasil Livre,1523823530,MBL NEWS | 21/03/18 | Venezuela caloteira  bate boca no STF e Lula preso segunda: http://youtu.be/xuxq2VuedgU?a  via @YouTube,['http://youtu.be/xuxq2VuedgU?a'],4,10,62,,,,[],31,0,125
2018-03-21 16:01:00,976594684804939776,Mov. Brasil Livre,1523823530,VOCÊ PAGOU o empréstimo e VOCÊ PAGOU o calote!: http://youtu.be/8Fdgp4DgOfg?a  via @YouTube,['http://youtu.be/8Fdgp4DgOfg?a'],2,15,72,,,,[],31,0,91
2018-03-21 04:53:00,976426501041197059,Mov. Brasil Livre,1523823530,MORNING NEWS - 21/03 Calote Venezuela   Salva lula  Marielle fim da intervençãohttps://www.youtube.com/watch?v=AOWU3X258-s …,['https://www.youtube.com/watch?v=AOWU3X258-s'],1,4,25,,,,[],45,0,124
2018-03-20 19:41:00,976287571088035840,Mov. Brasil Livre,1523823530,MBL NEWS | 20/03/2018 | Sarkozy detido  Correios falidos e Temer talvez candidato: http://youtu.be/wyzMUQarh2s?a  via @YouTube,['http://youtu.be/wyzMUQarh2s?a'],1,4,19,,,,[],31,0,126
2018-03-20 19:08:00,976279434700509184,Mov. Brasil Livre,1523823530,URGENTE - ESQUERDISTAS OCUPAM NOVAMENTE OS ESTUDIOS DO MBL!: http://youtu.be/zLURZHN3JqI?a  via @YouTube,['http://youtu.be/zLURZHN3JqI?a'],8,45,102,,,,[],31,0,104
2018-03-20 17:08:00,976249183622529025,Mov. Brasil Livre,1523823530,OCUPA MBL  Daqui a pouco ao vivo no http://youtube.com/mblivre pic.twitter.com/Gv9tXfjg7f,['http://youtube.com/mblivre'],7,14,67,,,,[],28,0,89
2018-03-20 16:27:00,976238842750603267,Mov. Brasil Livre,1523823530,MBL protesta durante evento de apoio a Lula em Santa Maria https://veja.abril.com.br/blog/rio-grande-do-sul/mbl-protesta-durante-evento-de-apoio-a-lula-em-santa-maria/ … via @VEJA,['https://veja.abril.com.br/blog/rio-grande-do-sul/mbl-protesta-durante-evento-de-apoio-a-lula-em-santa-maria/'],9,25,109,,,,[],110,0,179
2018-03-20 15:12:00,976219888942493696,Mov. Brasil Livre,1523823530,Militante pró-lula dá pedrada na cabeça de senhor ex-professor da UFSM  que vai parar no hospital por estar sangrando muito. Isso aconteceu em Santa Maria hoje.pic.twitter.com/3l1ezqZgYs,[],361,1249,2282,,,,[],0,0,186
2018-03-20 14:56:00,976215816642400257,Mov. Brasil Livre,1523823530,AGORA: MBL e outros movimentos fazem ato em frente ao STF contra revisão da prisão após condenação em segunda instância. Petistas estão fazendo forte pressão sobre o Supremo para salvar Lula.  Valeu Movimento Brasil Livre - Brasília!!pic.twitter.com/yxpKQF5cFa,[],37,233,631,,,,[],0,0,260
2018-03-20 13:10:00,976189293059280897,Mov. Brasil Livre,1523823530,Parabéns  brasileiros! Acabamos de ganhar mais uma dívida graças à administração de Lula e Dilma no país.https://twitter.com/blogdojosias/status/976172143137509376 …,['https://twitter.com/blogdojosias/status/976172143137509376'],8,253,517,,,Venezuela dá calote em dívida com BNDES e União assume pagamento de quase R$ 1 bilhão https://noticias.uol.com.br/politica/ultimas-noticias/2018/03/20/venezuela-da-calote-em-divida-com-bndes-e-tesouro-nacional-assume-pagamento-de-milhoes.htm … via @UOLNoticias @UOL,[],60,0,165
2018-03-20 11:20:00,976161572094652417,Mov. Brasil Livre,1523823530,Que linda recepção que o povo de Santa Maria está fazendo ao maior bandido do país!pic.twitter.com/pgaq8fFQpD,[],94,728,1605,,,,[],0,0,109
2018-03-20 11:06:00,976158069368467457,Mov. Brasil Livre,1523823530,A turma que era contra usar fantasia de índio no Carnaval pois apropriação cultural vai falar o que de um homem branco rico corrupto usando ritual indígena pra fugir da cadeia?https://twitter.com/Estadao/status/976139052515844096 …,['https://twitter.com/Estadao/status/976139052515844096'],6,40,144,,,">@fausto_macedo Contra o fantasma da prisão da Lava Jato, índios ‘fecham o corpo’ de Lula http://bit.ly/2GKQmfG  pic.twitter.com/E1zM70Rlqt",[],55,0,231
2018-03-20 10:36:00,976150598402920448,Mov. Brasil Livre,1523823530,"""Criminalizar discurso""  também conhecido como CENSURA.  Mas  claro  quando é da turma ""do bem""  tudo pode.https://twitter.com/pelegrini65/status/974352913781936129 …",['https://twitter.com/pelegrini65/status/974352913781936129'],24,59,225,,,"A criminalização do discurso de Bolsonaro, MBL, Marco Feliciano, Magno Malta e demais é medida urgente. Existem leis que podem ser usadas para enquadrá-los. Pedir 'apuração já' é demagogia. Tem que cessar essa disseminação de ódio na sociedade senão vai continuar essa insanidade.",[],59,0,166
2018-03-20 09:43:00,976137228266205184,Mov. Brasil Livre,1523823530,Segurança ARMADO evitou massacre nos Estados Unidos. É isso que acontece quando há pessoas de bem com armas na mão.pic.twitter.com/397Dt3Rq3E,[],30,298,1044,image,https://pbs.twimg.com/media/DYvvfb7WkAAdlzR.jpg,,[],0,47,141
2018-03-20 08:45:00,976122504954679296,Mov. Brasil Livre,1523823530,O desembargador Gebran Neto colocará o último recurso de Lula em julgamento na segunda-feira 26.pic.twitter.com/rSeGZrwA3e,[],16,80,229,image,https://pbs.twimg.com/media/DYviLT0W0AAJgBY.jpg,,[],0,47,122
2018-03-20 06:38:00,976090488024559616,Mov. Brasil Livre,1523823530,Os bandidos atacam novamente.    @jeronimogoergen acelera esse projeto pra botar esses terroristas atrás das grades logo! Alô @RodrigoMaia bota pra votar!https://twitter.com/diogomainardi/status/976089569320980480 …,['https://twitter.com/diogomainardi/status/976089569320980480'],4,29,88,,,MST invade fábrica da Nestlé https://www.oantagonista.com/?p=88731 ,[],61,0,215
2018-03-20 06:32:00,976088991018741766,Mov. Brasil Livre,1523823530,"""isolamento"" só na corte  mas apoio do povo brasileiro.pic.twitter.com/uRavRR0jnB",[],31,64,259,image,https://pbs.twimg.com/media/DYvDq6zW0AAI46n.jpg,,[],0,47,81
2018-03-20 05:38:00,976075394976804864,Mov. Brasil Livre,1523823530,Hoje tem ato do MBL em frente ao STF contra revisão de prisão após segunda instância! Não podemos deixar que o Supremo faça essa picaretagem para livrar Lula da cadeia e acabar com toda a Lava Jato!  Hoje  em frente ao STF  às 19h!pic.twitter.com/1G4V6TUSXQ,[],54,413,963,,,,[],0,0,257
2018-03-19 12:38:00,975818916634165250,Mov. Brasil Livre,1523823530,Então a @Anitta deu sua opinião sobre o caso Marielle e virou alvo da militância de esquerda. É machismo que fala?pic.twitter.com/CRKux14uua,[],10,51,209,image,https://pbs.twimg.com/media/DYrOGLiXkAAbUsr.jpg,,[],0,47,140
2018-03-19 12:34:00,975817767319490561,Mov. Brasil Livre,1523823530,Que recepção calorosa  Lula!pic.twitter.com/hlOTSISYNS,[],55,383,1320,,,,[],0,0,54
2018-03-19 06:29:00,975725846525816833,Mov. Brasil Livre,1523823530,olha quanto amor  quanta tolerância  quanta diversidade.https://twitter.com/odiodobem/status/975573206559051777 …,['https://twitter.com/odiodobem/status/975573206559051777'],15,41,186,,,Racismo “do bem”  pic.twitter.com/Ud11QYJSft,[],57,0,113
2018-03-17 17:47:00,975171837469569025,Mov. Brasil Livre,1523823530,Amanhã tem prévias no PSDB!pic.twitter.com/ySDi7ejhY7,[],36,57,333,image,https://pbs.twimg.com/media/DYiBnRKXUAAeAkn.jpg,,[],0,47,53
2018-03-17 17:39:00,975169700761042944,Mov. Brasil Livre,1523823530,O PSOL está indo na justiça contra a desembargadora que falou que Marielle teria ligações com facções. O PSOL não está indo na justiça contra quem disse que o assassino seria da PM  do exército  do “golpe” ou algo do tipo.,[],129,339,1455,,,,[],0,0,222
2018-03-17 09:41:00,975049501848276992,Mov. Brasil Livre,1523823530,Olha o nível da desonestidade da pessoa.https://twitter.com/barreiragabriel/status/974363278439800834 …,['https://twitter.com/barreiragabriel/status/974363278439800834'],12,14,110,,,O ministro da Justiça diz que a morte de Marielle 'não põe em xeque' a intervenção. Quer dizer então que a intervenção é um jogo?,[],63,0,103
2018-03-17 09:40:00,975049137736609792,Mov. Brasil Livre,1523823530,Reinaldo Azevedo só falou verdade aqui: perigoso DE VERDADE no Rio de Janeiro é ser policial militar.pic.twitter.com/kRvnIHeJAE,[],127,657,1822,,,,[],0,0,127
2018-03-16 17:08:00,974799600526618624,Mov. Brasil Livre,1523823530,MBL NEWS | 16/03 | Marielle  CNH com curso de dez horas e Romário governador do RJ? oi??: http://youtu.be/237aSo5-ffA?a  via @YouTube,['http://youtu.be/237aSo5-ffA?a'],1,2,19,,,,[],31,0,133
2018-03-30 16:59:00,979870868947066883,Mov. Brasil Livre,1523823530,Virou uma guerra contra a direita agora.  Matérias contra o MBL aparecem todos os dias no O GLOBO  Veja e Folha e páginas de apoio ao @jairbolsonaro foram tiradas do ar.http://politica.estadao.com.br/blogs/coluna-do-estadao/facebook-retira-do-ar-paginas-de-apoiadores-de-bolsonaro/ …,['http://politica.estadao.com.br/blogs/coluna-do-estadao/facebook-retira-do-ar-paginas-de-apoiadores-de-bolsonaro/'],121,606,1586,,,,[],114,0,283
2018-03-30 16:34:00,979864561179353088,Mov. Brasil Livre,1523823530,ATÉ O BRASIL 247 reconheceu que Luiz Fux  com cumplicidade do O GLOBO  caiu em Fake News. BIZARRO.pic.twitter.com/hkLvSFFptd,[],4,57,187,image,https://pbs.twimg.com/media/DZktloiW4AA7Yix.jpg,,[],0,47,124
2018-03-29 15:30:00,979485938819764226,Mov. Brasil Livre,1523823530,AJUDE-NOS A ACABAR COM A IMPUNIDADE! 03/04 VAMOS ÀS RUAS!: http://youtu.be/x-a19ifUa1E?a  via @YouTube,['http://youtu.be/x-a19ifUa1E?a'],34,122,311,,,,[],31,0,102
2018-03-29 14:17:00,979467524508192768,Mov. Brasil Livre,1523823530,Deve ser muito confuso pro jovem moderno de esquerda entender que os políticos preferidos dele querem processar o Netflix e proibir o Uber.,[],41,553,1832,,,,[],0,0,139
2018-03-29 13:23:00,979453930877972480,Mov. Brasil Livre,1523823530,"Sim  o texto abaixo é do Sakamoto  mas está correto. TSE quer usar um estudo fake para mandar investigar ""fake news""https://blogdosakamoto.blogosfera.uol.com.br/2018/03/28/tse-cita-noticia-falsa-sobre-noticia-falsa-para-investigar-noticias-falsas/ …",['https://blogdosakamoto.blogosfera.uol.com.br/2018/03/28/tse-cita-noticia-falsa-sobre-noticia-falsa-para-investigar-noticias-falsas/'],12,58,171,,,,[],133,0,249
2018-03-29 08:26:00,979379281385197569,Mov. Brasil Livre,1523823530,A esquerda já espalhou mentiras que o MBL agrediu estudantes  estuprou estudantes  foi financiado por partidos e bilionários americanos e deu tiros na caravana de Lula. Nunca foi problema.  Aí uma fake news atinge a esquerda e de repente é o maior problema do mundo.,[],45,190,669,,,,[],0,0,266
2018-03-29 08:02:00,979373146166972416,Mov. Brasil Livre,1523823530,O ministro Luiz Fux quer combater Fake News com... Fake News. E não teve fact-checking do @OGloboPolitica que divulgou em seu jornal um levantamento que não existe.pic.twitter.com/2qhzYhzbco,[],10,65,152,image,https://pbs.twimg.com/media/DZdueTXW0AA_ltC.jpg,,[],0,47,190
2018-03-29 07:08:00,979359579896270848,Mov. Brasil Livre,1523823530,Apresentador Sergio Waib anuncia uma grande notícia para a manifestação do dia 3/4: o setor da construção civil irá liberar seus funcionários para irem às ruas! Excelente iniciativa! Esperamos que mais setores sigam o exemplo! Parabéns!pic.twitter.com/nKwAJjgRgy,[],67,900,1914,,,,[],0,0,262
2018-03-29 03:53:00,979310625703825413,Mov. Brasil Livre,1523823530,3 DE ABRIL  TODOS NAS RUAS POR JUSTIÇA!pic.twitter.com/zC0xey9krV,[],140,520,990,image,https://pbs.twimg.com/media/DZc1ylFWAAAPcke.jpg,,[],0,47,65
2018-03-28 13:44:00,979096842939064321,Mov. Brasil Livre,1523823530,Dias Toffoli acaba de conceder prisão domiciliar a Paulo Maluf.pic.twitter.com/Lu9jtjiW2O,[],56,105,252,image,https://pbs.twimg.com/media/DZZzWEiWAAAkqdd.jpg,,[],0,47,89
2018-03-28 13:33:00,979094218261049345,Mov. Brasil Livre,1523823530,Mais fácil bloquear do que se retratar.pic.twitter.com/pZrSNW22OD,[],11,27,150,image,https://pbs.twimg.com/media/DZZwxg2XkAAIPPg.jpg,,[],0,47,65
2018-03-28 11:47:00,979067536900853760,Mov. Brasil Livre,1523823530,"Blog petistou publicou que ""um grupo de advogados"" chegou à conclusão que os autores dos tiros contra a Caravana de Lula são ligados ao MBL. Isso sim é Fake News e o MBL não vai deixar barato. Vamos representar criminalmente esse grupo que mente descaradamente. - @RubensNunesfpic.twitter.com/ItK8vtY053",[],38,192,575,,,,[],0,0,303
2018-03-28 11:03:00,979056454308126722,Mov. Brasil Livre,1523823530,Precisamos da sua ajuda para realizar a manifestação do dia 3/4. Ao contrário do Lula  não recebemos propina nem fundo partidário para fazer nossos atos  dependemos apenas de doações.  Acesse http://mbl.org.br/lulanacadeia  e doe!pic.twitter.com/299lZ2Im0v,['http://mbl.org.br/lulanacadeia'],38,116,253,image,https://pbs.twimg.com/media/DZZOmk9X0AEKGFD.jpg,,[],32,47,256
2018-03-28 07:54:00,979008954025086976,Mov. Brasil Livre,1523823530,A turma da Fake News de verdade já está divulgando que autores dos disparos são ligados a nós e outras figuras da direita. Vai ter fact-checking da grande imprensa agora?,[],36,206,1066,,,,[],0,0,170
2018-03-28 05:54:00,978978561217449985,Mov. Brasil Livre,1523823530,O @claudiotognolli usou um levantamento FALSO para atacar o MBL de... Fake News. Patético.http://www.boatos.org/politica/mbl-difusor-noticias-falsas.html …,['http://www.boatos.org/politica/mbl-difusor-noticias-falsas.html'],26,79,300,,,,[],65,0,155
2018-03-28 04:24:00,978956050618568704,Mov. Brasil Livre,1523823530,.@flaviogr agora é oficialmente pré-candidato para presidente da República. O anúncio foi feito ontem no Congresso Nacional.pic.twitter.com/xhy7aPPt1r,[],84,66,316,,,,[],0,0,150
2018-03-27 09:47:00,978674829288181760,Mov. Brasil Livre,1523823530,ESTATUTO DO DESOVAMENTO JÁ!!! #LULALIVREhttps://twitter.com/benebarbosa_mvb/status/978662276487053312 …,['https://twitter.com/benebarbosa_mvb/status/978662276487053312'],9,39,223,,,Sugiro ao PT a criação imediata das Egg-Free Zones. Pode confiar! Funciona sim!,['#LULALIVRE'],63,0,103
2018-03-27 06:14:00,978621267216609285,Mov. Brasil Livre,1523823530,Lula não vai deixar de assistir Netflix hehehepic.twitter.com/djqzCC8HPm,[],21,177,567,image,https://pbs.twimg.com/media/DZTCzL_X4AAk5Pz.jpg,,[],0,47,72
2018-03-27 06:01:00,978618063661740033,Mov. Brasil Livre,1523823530,Esse STF legislador aqui tá uma graça.https://twitter.com/JotaInfo/status/978610810082811904 …,['https://twitter.com/JotaInfo/status/978610810082811904'],18,28,138,,,Rosa Weber convoca audiência pública para discutir descriminalização do aborto: https://goo.gl/AaDPaA  pic.twitter.com/Ucxy0ijVy1,[],56,0,94
2018-03-27 05:58:00,978617173106155520,Mov. Brasil Livre,1523823530,Certo é o Lindbergh que ganha menos que um professor  não usa auxílios de senador e nunca nem foi acusado de roubar nada.https://twitter.com/lindberghfarias/status/978447384626761730 …,['https://twitter.com/lindberghfarias/status/978447384626761730'],57,349,1138,,,Moro fala q Juiz tem q ter salário alto p valorizar a profissão. Fiquei esperando algum jornalista perguntar: e o salário do professor?,[],63,0,184
2018-03-30 13:50:00,979823219355127809,Mov. Brasil Livre,1523823530,MBL NEWS 29 03 AMIGOS DE TEMER  NOVO MINISTRO DA FAZENDA  TSE FAKE NEWS E MAIS: http://youtu.be/xrtgGLYoU_o?a  via @YouTube,['http://youtu.be/xrtgGLYoU_o?a'],3,5,37,,,,[],31,0,123
2018-03-29 14:40:00,979473331291348992,Mov. Brasil Livre,1523823530,O que representa a prisão de Lula? Holiday conta!: http://youtu.be/n43sUWZkCOM?a  via @YouTube,['http://youtu.be/n43sUWZkCOM?a'],16,18,72,,,,[],31,0,94
2018-03-29 11:51:00,979430823588958209,Mov. Brasil Livre,1523823530,MBL NAS RUAS - Rio de Janeiro com Zema: http://youtu.be/1-v2InlKPRg?a  via @YouTube,['http://youtu.be/1-v2InlKPRg?a'],3,11,34,,,,[],31,0,83
2018-03-29 10:42:00,979413414643675136,Mov. Brasil Livre,1523823530,Eu apoio 'Arrecadação: 3 de abril é LULA NA CADEIA!'. Colabore você também! via @kickante Via @Kickante! Veja: http://bit.ly/2FYrIuQ  #crowdfunding #financiamentocoletivo,['http://bit.ly/2FYrIuQ'],16,41,95,,,,"['#crowdfunding', '#financiamentocoletivo']",23,0,170
2018-03-29 10:09:00,979405159141961729,Mov. Brasil Livre,1523823530,"Presidente do TSE manda investigar ""Fake News"" com base em Fake News.: http://youtu.be/Ps3pAE74IC4?a  via @YouTube",['http://youtu.be/Ps3pAE74IC4?a'],5,17,40,,,,[],31,0,114
2018-03-29 09:40:00,979397988924698624,Mov. Brasil Livre,1523823530,Esquerda faz Fake News sobre o MBL e coordenador desabafa!: http://youtu.be/-zyI9nycwqU?a  via @YouTube,['http://youtu.be/-zyI9nycwqU?a'],4,22,54,,,,[],31,0,103
2018-03-29 08:21:00,979377977917100065,Mov. Brasil Livre,1523823530,Um ministro do STF  com toda a equipe que tem direito  caindo em notícia falsa de blog esquerdista - com cumplicidade do @JornalOGlobo - para pedir investigação de blogs de direita. Bizarro.,[],5,29,131,,,,[],0,0,190
2018-03-29 07:15:00,979361450530623490,Mov. Brasil Livre,1523823530,Riachuelo  de Flávio Rocha  consegue liminar para não pagar mais o imposto sindical http://odiarionacional.org/2018/03/28/riachuelo-de-flavio-rocha-consegue-liminar-para-nao-pagar-mais-o-imposto-sindical/ … via @ODNacional,['http://odiarionacional.org/2018/03/28/riachuelo-de-flavio-rocha-consegue-liminar-para-nao-pagar-mais-o-imposto-sindical/'],18,33,149,,,,[],122,0,222
2018-03-29 06:01:00,979342759512375296,Mov. Brasil Livre,1523823530,hauhauhauaha pelo amor https://twitter.com/mafiasummer/status/979334529877008385 …,['https://twitter.com/mafiasummer/status/979334529877008385'],0,6,45,,,,[],59,0,82
2018-03-29 05:31:00,979335358344253440,Mov. Brasil Livre,1523823530,O @claudiotognolli bloqueou o MBL  mas ainda não tirou do ar sua matéria baseada em estudo falso da USP.,[],6,30,105,,,,[],0,0,104
2018-03-29 05:27:00,979334234107203584,Mov. Brasil Livre,1523823530,Ele disse que vai processar não porque seu personagem foi apontado como corrupto ou algo do tipo  mas por que teria falado a frase do Jucá. HAHAHAHAHAHH,[],3,14,88,,,,[],0,0,152
2018-03-29 05:23:00,979333170188386304,Mov. Brasil Livre,1523823530,Ah não mano uahuahahauahuahuuahhttps://twitter.com/brdezoito/status/979331266611957760 …,['https://twitter.com/brdezoito/status/979331266611957760'],16,12,126,,,Lula diz que vai processar Netflix  http://br18.com.br/lula-diz-que-vai-processar-netflix/ …,[],57,0,88
2018-03-28 14:15:00,979104681526988802,Mov. Brasil Livre,1523823530,AO VIVO: RECEBENDO LULA EM CURITIBAhttps://www.facebook.com/mblivre/videos/878455735611904/ …,['https://www.facebook.com/mblivre/videos/878455735611904/'],1,17,37,,,,[],58,0,93
2018-03-28 14:05:00,979102308872179717,Mov. Brasil Livre,1523823530,Isso é um jornal de respeito.pic.twitter.com/zc4bo5AqFm,[],6,17,93,image,https://pbs.twimg.com/media/DZZ4UtGXUAIAl-s.jpg,,[],0,47,55
2018-03-28 06:52:00,978993292057743365,Mov. Brasil Livre,1523823530,MORNING NEWS 28/03 / Método petista  denunciado  agora vai e mais!: http://youtu.be/eSHKwCF8fQU?a  via @YouTube,['http://youtu.be/eSHKwCF8fQU?a'],0,4,20,,,,[],31,0,111
2018-03-28 06:15:00,978983923828101125,Mov. Brasil Livre,1523823530,MBL NEWS 27/03/18 Picciani solto  Flavio Rocha candidato e repórter apanha de segurança de L: http://youtu.be/27KFYnRH4zs?a  via,['http://youtu.be/27KFYnRH4zs?a'],5,7,24,,,,[],31,0,128
2018-03-27 14:22:00,978744030191333376,Mov. Brasil Livre,1523823530,3 DE ABRIL - BRASIL NAS RUAS PELA PRISÃO DE LULA!: http://youtu.be/Ks-NVwYTMF0?a  via @YouTube,['http://youtu.be/Ks-NVwYTMF0?a'],7,56,146,,,,[],31,0,94
2018-03-27 11:14:00,978696902979014656,Mov. Brasil Livre,1523823530,UAHUAHHAUHhttps://twitter.com/Jornalivre_BR/status/978694366486253569 …,['https://twitter.com/Jornalivre_BR/status/978694366486253569'],6,58,299,,,"Diretor de “O Mecanismo” avacalha Dilma e diz que se ela está brava, então “acertamos em cheio” http://www.jornalivre.org/noticia/diretor-de-o-mecanismo-avacalha-dilma-e-diz-que-se-ela-esta-brava-entao-acertamos-em-cheio/ …",[],61,0,71
2018-03-27 07:23:00,978638639386292224,Mov. Brasil Livre,1523823530,hahahhaahhahttps://twitter.com/visaomacro/status/978636221827244032 …,['https://twitter.com/visaomacro/status/978636221827244032'],5,12,92,,,"inimigos da esquerda a serem derrotados:

» memes do MBL
» seriados da Netflix
» boneco inflável do Lula",[],58,0,69
